20780
 -1.9463709E+04  8.0382269E-17
 -1.9462959E+04  5.5794881E-17
 -1.9462207E+04  4.9280228E-17
 -1.9461422E+04  4.9280228E-17
 -1.9460635E+04  4.9280228E-17
 -1.9459850E+04  4.9280228E-17
 -1.9459100E+04  5.5794881E-17
 -1.9458312E+04  5.5794881E-17
 -1.9457545E+04  4.0553463E-17
 -1.9456758E+04  3.7320358E-17
 -1.9455971E+04  3.7320358E-17
 -1.9455221E+04  3.7320358E-17
 -1.9454436E+04  3.3408912E-17
 -1.9453648E+04  3.7320358E-17
 -1.9452881E+04  4.0553463E-17
 -1.9452111E+04  4.0553463E-17
 -1.9451344E+04  4.0553463E-17
 -1.9450557E+04  4.0553463E-17
 -1.9449771E+04  3.4390312E-17
 -1.9449021E+04  3.4390312E-17
 -1.9448234E+04  3.4390312E-17
 -1.9447447E+04  3.4390312E-17
 -1.9446680E+04  3.4390312E-17
 -1.9445893E+04  5.5794881E-17
 -1.9445143E+04  6.6741392E-17
 -1.9444357E+04  6.6741392E-17
 -1.9443570E+04  6.7291858E-17
 -1.9442803E+04  6.7291858E-17
 -1.9442033E+04  6.7291858E-17
 -1.9441248E+04  6.7291858E-17
 -1.9440479E+04  6.6741392E-17
 -1.9439711E+04  6.6741392E-17
 -1.9438943E+04  6.6741392E-17
 -1.9438174E+04  6.7291858E-17
 -1.9437406E+04  6.7291858E-17
 -1.9436619E+04  6.7291858E-17
 -1.9435834E+04  6.7291858E-17
 -1.9435082E+04  6.7291858E-17
 -1.9434297E+04  6.7291858E-17
 -1.9433510E+04  7.9059117E-17
 -1.9432742E+04  7.9871131E-17
 -1.9431973E+04  7.9871131E-17
 -1.9431188E+04  7.9059117E-17
 -1.9430418E+04  7.9059117E-17
 -1.9429633E+04  6.7291858E-17
 -1.9428846E+04  6.7291858E-17
 -1.9428096E+04  6.7291858E-17
 -1.9427311E+04  6.7291858E-17
 -1.9426541E+04  6.6741392E-17
 -1.9425756E+04  6.6741392E-17
 -1.9424986E+04  5.6271463E-17
 -1.9424219E+04  6.6741392E-17
 -1.9423432E+04  6.7291858E-17
 -1.9422646E+04  7.9059117E-17
 -1.9421877E+04  7.9871131E-17
 -1.9421109E+04  7.9871131E-17
 -1.9420340E+04  6.7291858E-17
 -1.9419555E+04  6.6741392E-17
 -1.9418768E+04  6.7291858E-17
 -1.9418018E+04  7.9871131E-17
 -1.9417232E+04  7.9871131E-17
 -1.9416480E+04  6.7291858E-17
 -1.9415695E+04  6.6741392E-17
 -1.9414908E+04  6.7291858E-17
 -1.9414158E+04  6.7291858E-17
 -1.9413371E+04  6.7291858E-17
 -1.9412586E+04  6.7291858E-17
 -1.9411816E+04  6.6741392E-17
 -1.9411049E+04  6.6741392E-17
 -1.9410281E+04  8.1620545E-17
 -1.9409494E+04  8.1620545E-17
 -1.9408709E+04  8.1620545E-17
 -1.9407957E+04  7.2389050E-17
 -1.9407172E+04  7.2389050E-17
 -1.9406385E+04  6.6741392E-17
 -1.9405617E+04  5.9185527E-17
 -1.9404830E+04  5.8424978E-17
 -1.9404080E+04  5.6271463E-17
 -1.9403293E+04  5.6271463E-17
 -1.9402508E+04  5.6271463E-17
 -1.9401738E+04  5.6271463E-17
 -1.9400971E+04  5.6271463E-17
 -1.9400184E+04  4.1658490E-17
 -1.9399416E+04  4.1658490E-17
 -1.9398631E+04  4.1658490E-17
 -1.9397844E+04  3.7661818E-17
 -1.9397094E+04  3.7661818E-17
 -1.9396307E+04  4.1658490E-17
 -1.9395539E+04  4.1658490E-17
 -1.9394752E+04  4.1658490E-17
 -1.9393984E+04  4.1658490E-17
 -1.9393215E+04  3.7661818E-17
 -1.9392447E+04  3.7661818E-17
 -1.9391680E+04  4.1658490E-17
 -1.9390910E+04  4.1658490E-17
 -1.9390125E+04  5.4258965E-17
 -1.9389355E+04  5.8424978E-17
 -1.9388570E+04  5.9185527E-17
 -1.9387783E+04  5.9185527E-17
 -1.9387033E+04  6.0998727E-17
 -1.9386246E+04  6.1990715E-17
 -1.9385479E+04  6.1990715E-17
 -1.9384691E+04  6.1990715E-17
 -1.9383924E+04  6.1990715E-17
 -1.9383156E+04  6.1448442E-17
 -1.9382369E+04  6.0998727E-17
 -1.9381582E+04  5.9185527E-17
 -1.9380814E+04  6.0998727E-17
 -1.9380047E+04  6.1448442E-17
 -1.9379277E+04  6.1448442E-17
 -1.9378492E+04  6.0998727E-17
 -1.9377705E+04  6.0998727E-17
 -1.9376955E+04  6.0998727E-17
 -1.9376168E+04  6.0998727E-17
 -1.9375383E+04  5.9185527E-17
 -1.9374613E+04  5.4258965E-17
 -1.9373846E+04  5.4258965E-17
 -1.9373078E+04  5.4258965E-17
 -1.9372291E+04  6.0998727E-17
 -1.9371504E+04  6.0998727E-17
 -1.9370719E+04  5.4258965E-17
 -1.9369969E+04  3.6403782E-17
 -1.9369217E+04  2.9784855E-17
 -1.9368432E+04  2.9784855E-17
 -1.9367645E+04  2.5135981E-17
 -1.9366895E+04  2.5135981E-17
 -1.9366107E+04  2.5135981E-17
 -1.9365322E+04  2.5135981E-17
 -1.9364553E+04  2.9784855E-17
 -1.9363768E+04  2.9784855E-17
 -1.9363018E+04  5.4258965E-17
 -1.9362230E+04  5.4258965E-17
 -1.9361445E+04  5.4258965E-17
 -1.9360676E+04  5.4258965E-17
 -1.9359908E+04  5.4258965E-17
 -1.9359121E+04  5.4258965E-17
 -1.9358354E+04  6.0998727E-17
 -1.9357566E+04  6.1448442E-17
 -1.9356781E+04  6.1990715E-17
 -1.9356029E+04  7.4138782E-17
 -1.9355244E+04  7.6843980E-17
 -1.9354475E+04  7.6843980E-17
 -1.9353689E+04  7.6843980E-17
 -1.9352922E+04  7.8063450E-17
 -1.9352152E+04  7.6843980E-17
 -1.9351367E+04  7.8063450E-17
 -1.9350580E+04  7.8063450E-17
 -1.9349830E+04  7.8063450E-17
 -1.9349043E+04  7.8063450E-17
 -1.9348275E+04  7.8063450E-17
 -1.9347488E+04  7.8063450E-17
 -1.9346703E+04  7.6843980E-17
 -1.9345971E+04  7.6843980E-17
 -1.9345184E+04  7.4138782E-17
 -1.9344416E+04  7.4138782E-17
 -1.9343629E+04  7.6843980E-17
 -1.9342861E+04  7.6843980E-17
 -1.9342092E+04  7.8063450E-17
 -1.9341307E+04  7.8063450E-17
 -1.9340520E+04  7.6843980E-17
 -1.9339752E+04  7.4138782E-17
 -1.9338982E+04  7.4138782E-17
 -1.9338215E+04  7.4138782E-17
 -1.9337428E+04  7.6843980E-17
 -1.9336643E+04  7.8063450E-17
 -1.9335893E+04  7.8364385E-17
 -1.9335105E+04  7.8364385E-17
 -1.9334318E+04  7.8364385E-17
 -1.9333551E+04  7.8364385E-17
 -1.9332783E+04  7.8063450E-17
 -1.9332014E+04  7.6843980E-17
 -1.9331229E+04  7.8063450E-17
 -1.9330441E+04  7.8063450E-17
 -1.9329656E+04  7.8063450E-17
 -1.9328904E+04  7.8063450E-17
 -1.9328119E+04  7.8063450E-17
 -1.9327350E+04  7.8364385E-17
 -1.9326564E+04  8.2302056E-17
 -1.9325814E+04  8.2302056E-17
 -1.9325027E+04  8.2302056E-17
 -1.9324240E+04  7.8364385E-17
 -1.9323455E+04  7.8364385E-17
 -1.9322705E+04  7.8364385E-17
 -1.9321953E+04  7.8364385E-17
 -1.9321168E+04  7.8364385E-17
 -1.9320381E+04  7.6843980E-17
 -1.9319613E+04  7.4138782E-17
 -1.9318844E+04  6.5179337E-17
 -1.9318059E+04  6.5179337E-17
 -1.9317291E+04  6.5179337E-17
 -1.9316504E+04  6.0139392E-17
 -1.9315754E+04  5.8953493E-17
 -1.9314967E+04  5.8953493E-17
 -1.9314182E+04  5.8953493E-17
 -1.9313412E+04  5.8011765E-17
 -1.9312627E+04  5.8011765E-17
 -1.9311857E+04  5.5557348E-17
 -1.9311090E+04  5.5205908E-17
 -1.9310303E+04  4.7197668E-17
 -1.9309518E+04  3.8018938E-17
 -1.9308766E+04  3.5776640E-17
 -1.9307980E+04  3.1940977E-17
 -1.9307193E+04  2.8675063E-17
 -1.9306426E+04  3.1940977E-17
 -1.9305639E+04  3.8018938E-17
 -1.9304889E+04  3.8018938E-17
 -1.9304104E+04  3.1940977E-17
 -1.9303316E+04  2.8675063E-17
 -1.9302549E+04  2.1292726E-17
 -1.9301779E+04  2.1292726E-17
 -1.9300994E+04  2.1292726E-17
 -1.9300225E+04  2.8675063E-17
 -1.9299457E+04  2.8675063E-17
 -1.9298688E+04  2.8675063E-17
 -1.9297920E+04  2.1292726E-17
 -1.9297152E+04  1.8095516E-17
 -1.9296365E+04  1.4411208E-17
 -1.9295580E+04 -5.3132160E-18
 -1.9294828E+04 -5.3132160E-18
 -1.9294043E+04 -5.3132160E-18
 -1.9293256E+04 -3.4373761E-18
 -1.9292488E+04 -3.4373761E-18
 -1.9291719E+04 -3.4373761E-18
 -1.9290951E+04  1.4411208E-17
 -1.9290164E+04  1.0532474E-17
 -1.9289379E+04  1.0532474E-17
 -1.9288592E+04  1.0532474E-17
 -1.9287842E+04 -3.4373761E-18
 -1.9287057E+04 -5.3132160E-18
 -1.9286287E+04 -5.3132160E-18
 -1.9285502E+04 -3.4373761E-18
 -1.9284750E+04  1.0532474E-17
 -1.9283965E+04  1.0532474E-17
 -1.9283178E+04  1.4411208E-17
 -1.9282393E+04  1.4411208E-17
 -1.9281623E+04  1.4411208E-17
 -1.9280855E+04  1.4411208E-17
 -1.9280086E+04  1.4411208E-17
 -1.9279301E+04  1.4411208E-17
 -1.9278514E+04  1.0532474E-17
 -1.9277764E+04 -3.4373761E-18
 -1.9276979E+04  1.0532474E-17
 -1.9276227E+04  1.4411208E-17
 -1.9275441E+04  1.8095516E-17
 -1.9274689E+04  1.8095516E-17
 -1.9273904E+04  2.1292726E-17
 -1.9273117E+04  2.1292726E-17
 -1.9272332E+04  2.3594867E-17
 -1.9271562E+04  2.8046743E-17
 -1.9270795E+04  3.1295667E-17
 -1.9270027E+04  3.3064556E-17
 -1.9269240E+04  5.7198547E-17
 -1.9268453E+04  5.7198547E-17
 -1.9267703E+04  5.7198547E-17
 -1.9266918E+04  4.4104331E-17
 -1.9266131E+04  3.3064556E-17
 -1.9265363E+04  3.1295667E-17
 -1.9264576E+04  3.1295667E-17
 -1.9263826E+04  3.1295667E-17
 -1.9263039E+04  3.3064556E-17
 -1.9262254E+04  3.1295667E-17
 -1.9261484E+04  3.1295667E-17
 -1.9260717E+04  3.0007072E-17
 -1.9259930E+04  3.0007072E-17
 -1.9259162E+04  3.1295667E-17
 -1.9258375E+04  3.1295667E-17
 -1.9257625E+04  3.3064556E-17
 -1.9256840E+04  4.4104331E-17
 -1.9256053E+04  7.1856690E-17
 -1.9255285E+04  5.8048101E-17
 -1.9254498E+04  5.8048101E-17
 -1.9253730E+04  5.8048101E-17
 -1.9252979E+04  4.4104331E-17
 -1.9252193E+04  3.3064556E-17
 -1.9251426E+04  3.3064556E-17
 -1.9250656E+04  3.3064556E-17
 -1.9249871E+04  3.1295667E-17
 -1.9249102E+04  3.1295667E-17
 -1.9248316E+04  3.3064556E-17
 -1.9247529E+04  3.8628961E-17
 -1.9246779E+04  4.4104331E-17
 -1.9245992E+04  4.4104331E-17
 -1.9245225E+04  4.4104331E-17
 -1.9244438E+04  5.8048101E-17
 -1.9243670E+04  5.8048101E-17
 -1.9242900E+04  5.8048101E-17
 -1.9242115E+04  4.4104331E-17
 -1.9241328E+04  3.8628961E-17
 -1.9240561E+04  4.4104331E-17
 -1.9239793E+04  5.8048101E-17
 -1.9239023E+04  6.2027687E-17
 -1.9238238E+04  6.6497830E-17
 -1.9237451E+04  6.6497830E-17
 -1.9236701E+04  6.2027687E-17
 -1.9235914E+04  5.8048101E-17
 -1.9235129E+04  4.4104331E-17
 -1.9234359E+04  3.8628961E-17
 -1.9233592E+04  3.0007072E-17
 -1.9232822E+04  2.9549423E-17
 -1.9232037E+04  2.9549423E-17
 -1.9231250E+04  2.9549423E-17
 -1.9230482E+04  2.9549423E-17
 -1.9229732E+04  4.9738519E-18
 -1.9228963E+04  3.0589749E-18
 -1.9228178E+04  3.0589749E-18
 -1.9227391E+04  4.9738519E-18
 -1.9226641E+04  7.2312692E-18
 -1.9225854E+04  2.9549423E-17
 -1.9225068E+04  3.0007072E-17
 -1.9224299E+04  3.0007072E-17
 -1.9223514E+04  3.0007072E-17
 -1.9222764E+04  3.8628961E-17
 -1.9221977E+04  3.8628961E-17
 -1.9221191E+04  4.4240633E-17
 -1.9220422E+04  5.5377565E-17
 -1.9219654E+04  4.4240633E-17
 -1.9218867E+04  4.4240633E-17
 -1.9218100E+04  3.8628961E-17
 -1.9217312E+04  2.9549423E-17
 -1.9216562E+04  7.2312692E-18
 -1.9215775E+04  7.2312692E-18
 -1.9214990E+04  7.2312692E-18
 -1.9214221E+04  2.9549423E-17
 -1.9213436E+04  2.9549423E-17
 -1.9212666E+04  3.5546925E-17
 -1.9211898E+04  3.5546925E-17
 -1.9211113E+04  3.5546925E-17
 -1.9210326E+04  4.4240633E-17
 -1.9209576E+04  5.5377565E-17
 -1.9208789E+04  4.4240633E-17
 -1.9208021E+04  3.5546925E-17
 -1.9207234E+04  3.5546925E-17
 -1.9206449E+04  3.5546925E-17
 -1.9205717E+04  3.5546925E-17
 -1.9204930E+04  2.9549423E-17
 -1.9204162E+04  7.2312692E-18
 -1.9203375E+04  3.0589749E-18
 -1.9202607E+04  3.0589749E-18
 -1.9201838E+04  3.0589749E-18
 -1.9201053E+04 -3.6388535E-18
 -1.9200266E+04 -4.6153345E-18
 -1.9199516E+04 -4.6153345E-18
 -1.9198729E+04 -4.6153345E-18
 -1.9197961E+04 -3.6388535E-18
 -1.9197174E+04  3.0589749E-18
 -1.9196389E+04  3.0589749E-18
 -1.9195639E+04  7.2312692E-18
 -1.9194852E+04  3.5546925E-17
 -1.9194064E+04  4.0292934E-17
 -1.9193297E+04  4.1831189E-17
 -1.9192529E+04  4.0292934E-17
 -1.9191760E+04  4.0292934E-17
 -1.9190975E+04  4.0292934E-17
 -1.9190188E+04  4.1831189E-17
 -1.9189402E+04  4.1831189E-17
 -1.9188650E+04  4.4240633E-17
 -1.9187865E+04  4.4240633E-17
 -1.9187096E+04  4.4240633E-17
 -1.9186311E+04  4.4240633E-17
 -1.9185561E+04  4.1831189E-17
 -1.9184773E+04  4.1831189E-17
 -1.9183986E+04  4.1831189E-17
 -1.9183201E+04  4.1831189E-17
 -1.9182451E+04  4.1831189E-17
 -1.9181699E+04  4.0292934E-17
 -1.9180914E+04  3.6640392E-17
 -1.9180127E+04  3.6640392E-17
 -1.9179359E+04  4.0292934E-17
 -1.9178590E+04  4.1831189E-17
 -1.9177805E+04  4.1831189E-17
 -1.9177037E+04  4.1831189E-17
 -1.9176250E+04  4.0292934E-17
 -1.9175500E+04  3.6640392E-17
 -1.9174713E+04  4.0292934E-17
 -1.9173928E+04  4.1831189E-17
 -1.9173158E+04  4.1831189E-17
 -1.9172373E+04  4.1831189E-17
 -1.9171604E+04  5.8867546E-17
 -1.9170836E+04  5.8867546E-17
 -1.9170049E+04  6.3316851E-17
 -1.9169264E+04  6.3316851E-17
 -1.9168512E+04  6.3316851E-17
 -1.9167727E+04  6.3316851E-17
 -1.9166957E+04  6.3316851E-17
 -1.9166172E+04  6.3316851E-17
 -1.9165385E+04  6.3316851E-17
 -1.9164635E+04  6.3316851E-17
 -1.9163850E+04  6.3316851E-17
 -1.9163062E+04  6.3316851E-17
 -1.9162295E+04  6.5626498E-17
 -1.9161525E+04  7.8199776E-17
 -1.9160740E+04  7.8199776E-17
 -1.9159971E+04  6.5626498E-17
 -1.9159203E+04  6.5626498E-17
 -1.9158453E+04  7.8199776E-17
 -1.9157666E+04  7.8199776E-17
 -1.9156898E+04  6.5626498E-17
 -1.9156111E+04  6.5626498E-17
 -1.9155326E+04  6.5626498E-17
 -1.9154574E+04  6.3316851E-17
 -1.9153789E+04  5.3148201E-17
 -1.9153002E+04  5.3148201E-17
 -1.9152234E+04  5.3015296E-17
 -1.9151465E+04  4.6267788E-17
 -1.9150697E+04  3.6640392E-17
 -1.9149910E+04  2.4632552E-17
 -1.9149125E+04  2.4632552E-17
 -1.9148338E+04  4.6267788E-17
 -1.9147588E+04  3.1666380E-17
 -1.9146801E+04  3.1666380E-17
 -1.9146033E+04  4.6267788E-17
 -1.9145248E+04  4.6267788E-17
 -1.9144496E+04  3.1666380E-17
 -1.9143711E+04  2.7117718E-17
 -1.9142924E+04  2.4632552E-17
 -1.9142139E+04  2.7117718E-17
 -1.9141387E+04  3.1666380E-17
 -1.9140602E+04  4.6267788E-17
 -1.9139832E+04  4.6267788E-17
 -1.9139047E+04  3.1666380E-17
 -1.9138260E+04  4.6267788E-17
 -1.9137510E+04  4.6267788E-17
 -1.9136723E+04  4.6267788E-17
 -1.9135973E+04  4.6267788E-17
 -1.9135188E+04  3.1666380E-17
 -1.9134436E+04  2.7117718E-17
 -1.9133650E+04  2.7117718E-17
 -1.9132863E+04  2.7117718E-17
 -1.9132078E+04  2.6387563E-17
 -1.9131309E+04  2.6387563E-17
 -1.9130541E+04  2.6387563E-17
 -1.9129773E+04  2.6387563E-17
 -1.9128986E+04  2.6387563E-17
 -1.9128199E+04  2.4632552E-17
 -1.9127449E+04  1.5693573E-17
 -1.9126664E+04  1.5693573E-17
 -1.9125877E+04  1.5693573E-17
 -1.9125109E+04  2.6387563E-17
 -1.9124322E+04  2.7117718E-17
 -1.9123572E+04  2.7117718E-17
 -1.9122785E+04  2.6387563E-17
 -1.9122000E+04  2.6387563E-17
 -1.9121230E+04  2.7117718E-17
 -1.9120463E+04  3.0990960E-17
 -1.9119676E+04  3.0990960E-17
 -1.9118908E+04  2.7117718E-17
 -1.9118121E+04  2.7117718E-17
 -1.9117371E+04  2.6387563E-17
 -1.9116586E+04  1.5693573E-17
 -1.9115799E+04 -1.0912750E-18
 -1.9115031E+04 -1.0912750E-18
 -1.9114244E+04 -1.0912750E-18
 -1.9113477E+04  1.5693573E-17
 -1.9112725E+04  2.6387563E-17
 -1.9111939E+04  2.7117718E-17
 -1.9111172E+04  2.7117718E-17
 -1.9110402E+04  3.0990960E-17
 -1.9109635E+04  3.0990960E-17
 -1.9108848E+04  2.7117718E-17
 -1.9108062E+04  2.6387563E-17
 -1.9107275E+04  2.5618121E-17
 -1.9106525E+04  2.5618121E-17
 -1.9105738E+04  2.5618121E-17
 -1.9104971E+04  2.6387563E-17
 -1.9104184E+04  3.0990960E-17
 -1.9103416E+04  3.7840363E-17
 -1.9102646E+04  3.0990960E-17
 -1.9101861E+04  2.6387563E-17
 -1.9101074E+04  2.6387563E-17
 -1.9100324E+04  2.6387563E-17
 -1.9099539E+04  3.0990960E-17
 -1.9098770E+04  3.0990960E-17
 -1.9097984E+04  3.7840363E-17
 -1.9097197E+04  3.7840363E-17
 -1.9096447E+04  3.7840363E-17
 -1.9095660E+04  3.7840363E-17
 -1.9094875E+04  3.7914978E-17
 -1.9094105E+04  3.7914978E-17
 -1.9093338E+04  3.7914978E-17
 -1.9092568E+04  3.9447734E-17
 -1.9091783E+04  3.9447734E-17
 -1.9090996E+04  3.7914978E-17
 -1.9090229E+04  3.7914978E-17
 -1.9089479E+04  3.7914978E-17
 -1.9088709E+04  3.7914978E-17
 -1.9087924E+04  3.9447734E-17
 -1.9087137E+04  4.5665323E-17
 -1.9086387E+04  4.5665323E-17
 -1.9085600E+04  4.5665323E-17
 -1.9084814E+04  4.5665323E-17
 -1.9084045E+04  4.5665323E-17
 -1.9083277E+04  4.5665323E-17
 -1.9082510E+04  4.5665323E-17
 -1.9081723E+04  4.5665323E-17
 -1.9080938E+04  4.5665323E-17
 -1.9080168E+04  3.9447734E-17
 -1.9079400E+04  3.9447734E-17
 -1.9078613E+04  3.9447734E-17
 -1.9077846E+04  5.5524472E-17
 -1.9077059E+04  6.2685097E-17
 -1.9076309E+04  6.2685097E-17
 -1.9075521E+04  6.3971244E-17
 -1.9074736E+04  7.2679053E-17
 -1.9073967E+04  7.2679053E-17
 -1.9073182E+04  6.3971244E-17
 -1.9072412E+04  6.2685097E-17
 -1.9071645E+04  6.2685097E-17
 -1.9070857E+04  5.5524472E-17
 -1.9070072E+04  4.0260852E-17
 -1.9069322E+04  5.5524472E-17
 -1.9068535E+04  5.5524472E-17
 -1.9067768E+04  5.5524472E-17
 -1.9066980E+04  4.0260852E-17
 -1.9066248E+04  3.9447734E-17
 -1.9065463E+04  3.9447734E-17
 -1.9064676E+04  3.7914978E-17
 -1.9063908E+04  2.9231785E-17
 -1.9063121E+04  2.9231785E-17
 -1.9062354E+04  2.9231785E-17
 -1.9061584E+04  2.9231785E-17
 -1.9060799E+04  2.9231785E-17
 -1.9060012E+04  2.4818659E-17
 -1.9059262E+04  2.0504223E-17
 -1.9058475E+04  2.0504223E-17
 -1.9057707E+04  2.4818659E-17
 -1.9056920E+04  2.9231785E-17
 -1.9056135E+04  2.9231785E-17
 -1.9055385E+04  2.4818659E-17
 -1.9054598E+04  2.4818659E-17
 -1.9053811E+04  2.4818659E-17
 -1.9053043E+04  2.0504223E-17
 -1.9052275E+04  2.0504223E-17
 -1.9051506E+04  2.0504223E-17
 -1.9050721E+04  2.0504223E-17
 -1.9049934E+04  2.0504223E-17
 -1.9049166E+04  2.0504223E-17
 -1.9048396E+04  1.2493314E-17
 -1.9047611E+04  9.7346006E-18
 -1.9046842E+04  9.7346006E-18
 -1.9046057E+04  4.3145637E-18
 -1.9045307E+04  7.6998469E-19
 -1.9044520E+04  7.6998469E-19
 -1.9043732E+04  7.6998469E-19
 -1.9042982E+04  7.6998469E-19
 -1.9042215E+04 -2.0939291E-18
 -1.9041445E+04 -2.0939291E-18
 -1.9040660E+04  7.6998469E-19
 -1.9039873E+04 -3.4080900E-18
 -1.9039105E+04 -4.4807199E-18
 -1.9038336E+04 -4.4807199E-18
 -1.9037551E+04 -1.6691653E-17
 -1.9036781E+04 -1.6691653E-17
 -1.9035996E+04 -1.6691653E-17
 -1.9035246E+04 -1.6691653E-17
 -1.9034459E+04 -1.6691653E-17
 -1.9033674E+04 -1.6691653E-17
 -1.9032904E+04 -4.4807199E-18
 -1.9032119E+04 -4.4807199E-18
 -1.9031350E+04 -3.4080900E-18
 -1.9030582E+04 -3.4080900E-18
 -1.9029795E+04 -3.4080900E-18
 -1.9029010E+04  9.7346006E-18
 -1.9028258E+04  1.8009879E-17
 -1.9027473E+04  3.6389872E-17
 -1.9026703E+04  5.0068670E-17
 -1.9025918E+04  5.0068670E-17
 -1.9025150E+04  5.0068670E-17
 -1.9024381E+04  5.0068670E-17
 -1.9023596E+04  5.0068670E-17
 -1.9022809E+04  5.3077268E-17
 -1.9022041E+04  5.3077268E-17
 -1.9021271E+04  5.0068670E-17
 -1.9020504E+04  5.3077268E-17
 -1.9019734E+04  5.4820813E-17
 -1.9018949E+04  5.4820813E-17
 -1.9018199E+04  5.9665735E-17
 -1.9017412E+04  5.9665735E-17
 -1.9016645E+04  5.9665735E-17
 -1.9015857E+04  5.9665735E-17
 -1.9015072E+04  5.9665735E-17
 -1.9014320E+04  5.4820813E-17
 -1.9013535E+04  5.4820813E-17
 -1.9012748E+04  5.4820813E-17
 -1.9011980E+04  5.9665735E-17
 -1.9011211E+04  7.4061285E-17
 -1.9010443E+04  7.4061285E-17
 -1.9009656E+04  7.4061285E-17
 -1.9008871E+04  7.4253515E-17
 -1.9008121E+04  7.4253515E-17
 -1.9007334E+04  7.4253515E-17
 -1.9006547E+04  7.7049234E-17
 -1.9005779E+04  7.7049234E-17
 -1.9004994E+04  7.7049234E-17
 -1.9004242E+04  7.7049234E-17
 -1.9003457E+04  7.4253515E-17
 -1.9002670E+04  7.4253515E-17
 -1.9001885E+04  7.4253515E-17
 -1.9001133E+04  7.4253515E-17
 -1.9000348E+04  7.7049234E-17
 -1.8999578E+04  7.7049234E-17
 -1.8998793E+04  7.7049234E-17
 -1.8998006E+04  8.2848273E-17
 -1.8997256E+04  8.8832501E-17
 -1.8996469E+04  8.2848273E-17
 -1.8995719E+04  7.7049234E-17
 -1.8994934E+04  7.4253515E-17
 -1.8994182E+04  7.4253515E-17
 -1.8993396E+04  7.4253515E-17
 -1.8992609E+04  7.4253515E-17
 -1.8991842E+04  5.9665735E-17
 -1.8991055E+04  5.9665735E-17
 -1.8990287E+04  5.4820813E-17
 -1.8989520E+04  4.9166137E-17
 -1.8988732E+04  4.1911647E-17
 -1.8987945E+04  2.7952501E-17
 -1.8987195E+04  2.7952501E-17
 -1.8986410E+04  2.4498544E-17
 -1.8985641E+04  2.4498544E-17
 -1.8984855E+04  2.4498544E-17
 -1.8984086E+04  2.4498544E-17
 -1.8983318E+04  2.4498544E-17
 -1.8982531E+04  2.4498544E-17
 -1.8981746E+04  2.7952501E-17
 -1.8980977E+04  2.4498544E-17
 -1.8980209E+04  1.7409450E-17
 -1.8979422E+04  1.2031024E-17
 -1.8978654E+04  1.0845790E-17
 -1.8977867E+04  1.0845790E-17
 -1.8977117E+04  1.2031024E-17
 -1.8976332E+04  1.2031024E-17
 -1.8975545E+04  1.2031024E-17
 -1.8974777E+04  1.7409450E-17
 -1.8973990E+04  2.4498544E-17
 -1.8973223E+04  2.4498544E-17
 -1.8972471E+04  2.4498544E-17
 -1.8971686E+04  1.7409450E-17
 -1.8970916E+04  1.7409450E-17
 -1.8970148E+04  2.4498544E-17
 -1.8969381E+04  2.4498544E-17
 -1.8968594E+04  3.7650667E-17
 -1.8967809E+04  3.7650667E-17
 -1.8967057E+04  3.7650667E-17
 -1.8966271E+04  4.1911647E-17
 -1.8965484E+04  4.6401643E-17
 -1.8964717E+04  4.9166137E-17
 -1.8963930E+04  4.9166137E-17
 -1.8963180E+04  5.7733673E-17
 -1.8962393E+04  4.9166137E-17
 -1.8961607E+04  4.6401643E-17
 -1.8960820E+04  4.1911647E-17
 -1.8960070E+04  4.1911647E-17
 -1.8959285E+04  3.8560096E-17
 -1.8958516E+04  3.8560096E-17
 -1.8957730E+04  3.8560096E-17
 -1.8956943E+04  3.8560096E-17
 -1.8956193E+04  3.8560096E-17
 -1.8955406E+04  3.8560096E-17
 -1.8954621E+04  3.8560096E-17
 -1.8953852E+04  3.7650667E-17
 -1.8953084E+04  3.7650667E-17
 -1.8952314E+04  3.7650667E-17
 -1.8951529E+04  3.7650667E-17
 -1.8950742E+04  3.8560096E-17
 -1.8949992E+04  3.9894650E-17
 -1.8949225E+04  3.9894650E-17
 -1.8948455E+04  3.9894650E-17
 -1.8947670E+04  3.8560096E-17
 -1.8946883E+04  3.9894650E-17
 -1.8946133E+04  4.0851972E-17
 -1.8945346E+04  4.0851972E-17
 -1.8944561E+04  4.0851972E-17
 -1.8943791E+04  4.6401643E-17
 -1.8943023E+04  4.2444421E-17
 -1.8942256E+04  4.0851972E-17
 -1.8941469E+04  4.0851972E-17
 -1.8940682E+04  4.0851972E-17
 -1.8939914E+04  4.0851972E-17
 -1.8939146E+04  4.0851972E-17
 -1.8938359E+04  3.9894650E-17
 -1.8937592E+04  3.8560096E-17
 -1.8936805E+04  3.8560096E-17
 -1.8936055E+04  3.3757959E-17
 -1.8935268E+04  3.3757959E-17
 -1.8934482E+04  3.3757959E-17
 -1.8933713E+04  2.4031681E-17
 -1.8932928E+04  1.9969225E-17
 -1.8932158E+04  1.9969225E-17
 -1.8931391E+04  1.9969225E-17
 -1.8930604E+04  1.9969225E-17
 -1.8929818E+04  1.9969225E-17
 -1.8929068E+04  1.9969225E-17
 -1.8928281E+04  2.4031681E-17
 -1.8927514E+04  2.4031681E-17
 -1.8926727E+04  1.9969225E-17
 -1.8925994E+04  1.3034313E-17
 -1.8925207E+04  8.6732468E-18
 -1.8924422E+04  1.3034313E-17
 -1.8923654E+04  1.3034313E-17
